AC005	PB0046	AMBALA CITY
AC005	PB0047	AMBALA CITY
AC005	PB0048	AMBALA CITY
AC005	PB0049	AMBALA CITY
AC005	PB0050	AMBALA CITY
AC005	PB0051	AMBALA CITY
AC005	PB0052	AMBALA CITY
AC005	PB0053	AMBALA CITY
AC005	PB0054	AMBALA CITY
AC005	PB0055	AMBALA CITY
AC005	PB0056	AMBALA CITY
AC005	PB0057	AMBALA CITY
AC005	PB0058	AMBALA CITY
AC005	PB0059	AMBALA CITY
AC005	PB0060	AMBALA CITY
AC005	PB0061	AMBALA CITY
AC005	PB0062	AMBALA CITY
AC005	PB0063	AMBALA CITY
AC005	PB0064	AMBALA CITY
AC005	PB0065	AMBALA CITY
AC005	PB0066	AMBALA CITY
AC005	PB0067	AMBALA CITY
AC005	PB0068	AMBALA CITY
AC005	PB0069	AMBALA CITY
AC005	PB0070	AMBALA CITY
AC005	PB0071	AMBALA CITY
AC005	PB0072	AMBALA CITY
AC005	PB0073	AMBALA CITY
AC005	PB0074	AMBALA CITY
AC005	PB0075	AMBALA CITY
AC005	PB0076	AMBALA CITY
AC005	PB0077	AMBALA CITY
AC005	PB0078	AMBALA CITY
AC005	PB0079	AMBALA CITY
AC005	PB0080	AMBALA CITY
AC005	PB0081	AMBALA CITY
AC005	PB0082	AMBALA CITY
AC005	PB0083	AMBALA CITY
AC005	PB0084	AMBALA CITY
AC005	PB0085	AMBALA CITY
AC005	PB0086	AMBALA CITY
AC005	PB0087	AMBALA CITY
AC005	PB0088	AMBALA CITY
AC005	PB0089	AMBALA CITY
AC005	PB0090	AMBALA CITY
AC005	PB0091	AMBALA CITY
AC005	PB0092	AMBALA CITY
AC005	PB0093	AMBALA CITY
AC005	PB0094	AMBALA CITY
AC005	PB0095	AMBALA CITY
AC005	PB0096	AMBALA CITY
AC005	PB0097	AMBALA CITY
AC005	PB0098	AMBALA CITY
AC005	PB0099	AMBALA CITY
AC005	PB0100	AMBALA CITY
AC005	PB0101	AMBALA CITY
AC005	PB0102	AMBALA CITY
AC005	PB0103	AMBALA CITY
AC005	PB0104	AMBALA CITY
AC005	PB0105	AMBALA CITY
AC005	PB0106	AMBALA CITY
AC005	PB0107	AMBALA CITY
AC005	PB0108	AMBALA CITY
AC005	PB0109	AMBALA CITY
AC005	PB0110	AMBALA CITY
AC005	PB0111	AMBALA CITY
AC005	PB0112	AMBALA CITY
AC005	PB0113	AMBALA CITY
AC005	PB0114	AMBALA CITY
AC005	PB0115	AMBALA CITY
AC005	PB0116	AMBALA CITY
AC005	PB0117	AMBALA CITY
AC005	PB0118	AMBALA CITY
AC005	PB0119	AMBALA CITY
AC005	PB0120	AMBALA CITY
AC005	PB0121	AMBALA CITY
AC005	PB0122	AMBALA CITY
AC005	PB0123	AMBALA CITY
AC005	PB0124	AMBALA CITY
AC005	PB0125	AMBALA CITY
AC005	PB0126	AMBALA CITY
AC005	PB0127	AMBALA CITY
AC005	PB0128	AMBALA CITY
AC005	PB0129	AMBALA CITY
AC005	PB0130	AMBALA CITY
AC005	PB0131	AMBALA CITY
AC005	PB0132	AMBALA CITY
AC005	PB0133	AMBALA CITY
AC005	PB0134	AMBALA CITY
AC005	PB0135	AMBALA CITY
AC005	PB0136	AMBALA CITY
AC005	PB0137	AMBALA CITY
AC005	PB0138	AMBALA CITY
AC005	PB0139	AMBALA CITY
AC005	PB0140	AMBALA CITY
AC005	PB0141	AMBALA CITY
AC005	PB0142	AMBALA CITY
AC005	PB0143	AMBALA CITY
AC005	PB0144	AMBALA CITY
AC005	PB0145	AMBALA CITY
AC005	PB0146	AMBALA CITY
AC005	PB0147	KANWLA
AC005	PB0148	KANWLA
AC005	PB0149	KANWLA
AC005	PB0150	NASIRPUR
AC005	PB0151	NASIRPUR
AC005	PB0152	NASIRPUR
AC005	PB0153	NASIRPUR
AC005	PB0154	SARANGPUR
AC005	PB0155	RUPO MAJRA
AC005	PB0156	SAUNDA
AC005	PB0157	SAUNDA
AC005	PB0158	SAUNDA
AC005	PB0159	MATHERI JATAN
AC005	PB0160	DHURKARA
AC005	PB0161	DHURALA
AC005	PB0162	ANANDPUR JALBERA
AC005	PB0163	ANANDPUR JALBERA
AC005	PB0164	UGARA
AC005	PB0165	RAWALA
AC005	PB0166	LADANA
AC005	PB0167	BALANA
AC005	PB0168	BALANA
AC005	PB0169	BALANA
AC005	PB0170	SULHAR
AC005	PB0171	SULHAR
AC005	PB0172	BHARI
AC005	PB0173	AHMA
AC005	PB0174	HAMAYUNPUR
AC005	PB0175	BHANO KHERI
AC005	PB0176	BHANO KHERI
AC005	PB0177	LAKHNAUR SAHIB
AC005	PB0178	MATHERI SHEKHAN
AC005	PB0179	CHAURMASTPUR
AC005	PB0180	AMIPUR
AC005	PB0181	CHAURMASTPUR
AC005	PB0182	KURBANPUR
AC005	PB0183	ISMAILPUR
AC005	PB0184	ISMAILPUR
AC005	PB0185	BHARANGPUR
AC005	PB0186	BAKNAUR
AC005	PB0187	BAKNAUR
AC005	PB0188	KHAIRA
AC005	PB0189	NADIYALI
AC005	PB0190	SUKHRAON
AC005	PB0191	NAGGAL
AC005	PB0192	NAGGAL
AC005	PB0193	AADU MAJRA
AC005	PB0194	MAHMOODPUR
AC005	PB0195	MIYA MAJRA
AC005	PB0196	KHANNA MAJRA
AC005	PB0197	BATROHAN
AC005	PB0198	BATROHAN
AC005	PB0199	PANJAULA
AC005	PB0200	LOTAN
AC005	PB0201	NANYOLA
AC005	PB0202	NANYOLA
AC005	PB0203	NANYOLA
AC005	PB0204	NANYOLA
AC005	PB0205	UDAYPUR
AC005	PB0206	SHEKHUPURA
AC005	PB0207	NIHARSI
AC005	PB0208	JANSUA
AC005	PB0209	GORSIYA
AC005	PB0210	SEGTI
AC005	PB0211	JANSUI
AC005	PB0212	JANSUI
AC005	PB0213	SAUNTA
AC005	PB0214	SAUNTA
AC005	PB0215	SAUNTI
AC005	PB0216	MAIHLAN
AC005	PB0217	BHUNNI
AC005	PB0218	KANGWAL
AC005	PB0219	ROSHANPURA
AC005	PB0220	JAITPURA
AC005	PB0221	CHHAPRA
AC005	PB0222	CHHAPRA
AC005	PB0223	JANDHERI
AC005	PB0224	JANDHERI
AC005	PB0225	KALAWAR
AC005	PB0226	DANIPUR
AC006	PB0001	TOBA
AC006	PB0002	TOBA
AC006	PB0003	MAHMOODPUR
AC006	PB0004	MAHMOODPUR
AC006	PB0005	MALAK PUR
AC006	PB0006	SABANPUR
AC006	PB0007	GOLA
AC006	PB0008	GOLA
AC006	PB0009	TAMNAULI
AC006	PB0010	THAKARPURA
AC006	PB0011	UPLANA
AC006	PB0012	UPLANA
AC006	PB0013	TALHERI GUJRAAN
AC006	PB0014	GAGANHERI
AC006	PB0015	KAKARKUNDA
AC006	PB0016	NURHAD
AC006	PB0017	TAPRIYAN
AC006	PB0018	THARWA
AC006	PB0019	SAHLA
AC006	PB0020	SHERPUR
AC006	PB0021	SULAKHNI
AC006	PB0022	JAFARPUR
AC006	PB0023	JAFARPUR
AC006	PB0024	JAFARPUR
AC006	PB0025	SARDAHERI
AC006	PB0026	SARDAHERI
AC006	PB0027	BINJALPUR
AC006	PB0028	BINJALPUR
AC006	PB0029	DHANAURI
AC006	PB0030	DHANAURA
AC006	PB0031	DHANAURA
AC006	PB0032	DULIYANA
AC006	PB0033	RAMGARH
AC006	PB0034	JHADU MAJRA
AC006	PB0035	GOKALGARH
AC006	PB0036	NAUHANI
AC006	PB0037	NAUHANI
AC006	PB0038	KALPI
AC006	PB0039	KALPI
AC006	PB0040	SAHA
AC006	PB0041	SAHA
AC006	PB0042	SAHA
AC006	PB0043	SAHA
AC006	PB0044	SAMLEHRI
AC006	PB0045	SAMLEHRI
AC006	PB0046	SAMLEHRI
AC006	PB0047	MITHAPUR
AC006	PB0048	KHARUKHERA
AC006	PB0049	FALAL MAJRA
AC006	PB0050	TEPLA
AC006	PB0051	TEPLA
AC006	PB0052	JAWAHARGARH
AC006	PB0053	DHAKAULA
AC006	PB0054	RAMPUR
AC006	PB0055	RAMPUR
AC006	PB0056	CHHAPRA
AC006	PB0057	HAMIDPUR
AC006	PB0058	PAPLOTHA
AC006	PB0059	KHERA
AC006	PB0060	TANGAIL
AC006	PB0061	DULIYANI
AC006	PB0062	SALEHPUR
AC006	PB0063	ALIPUR
AC006	PB0064	ALIPUR
AC006	PB0065	PONTI
AC006	PB0066	MILAK DHANKOTA
AC006	PB0067	MANKA MANKI
AC006	PB0068	MANKA MANKI
AC006	PB0069	KHAN AHMADPUR
AC006	PB0070	DHEEN
AC006	PB0071	DHEEN
AC006	PB0072	DHEEN
AC006	PB0073	DHEEN
AC006	PB0074	RUKARI
AC006	PB0075	SIRASGARH
AC006	PB0076	SIRASGARH
AC006	PB0077	PATTI BHAGERDU
AC006	PB0078	PATTI BHAGERDU
AC006	PB0079	PATTI BHAGERU
AC006	PB0080	PATTI CHANARTHAL
AC006	PB0081	MULANA
AC006	PB0082	MULANA
AC006	PB0083	MULANA
AC006	PB0084	HEMA MAJRA
AC006	PB0085	HARDA
AC006	PB0086	GHASITPUR
AC006	PB0087	BIHTA
AC006	PB0088	BIHTA
AC006	PB0089	BIHTA
AC006	PB0090	BIHTA
AC006	PB0091	BIHTA
AC006	PB0092	DHURALA
AC006	PB0093	DHURALA
AC006	PB0094	SAMBHALKHA
AC006	PB0095	SAMBHALKHA
AC006	PB0096	SAMBHALKHA
AC006	PB0097	DUKHERI
AC006	PB0098	DUKHERI
AC006	PB0099	DUKHERI
AC006	PB0100	CHUDIYALI
AC006	PB0101	LANGAR CHHANNI
AC006	PB0102	HALDARI
AC006	PB0103	HALDARI
AC006	PB0104	NAGLA
AC006	PB0105	HARYOLI
AC006	PB0106	TANDWAL
AC006	PB0107	TANDWAL
AC006	PB0108	GHELRI
AC006	PB0109	SOHANA
AC006	PB0110	SOHANA
AC006	PB0111	BHUDIAN
AC006	PB0112	HOLI
AC006	PB0113	HOLI
AC006	PB0114	GAGANPUR
AC006	PB0115	GAGANPUR
AC006	PB0116	SIMLA
AC006	PB0117	SARAKPUR
AC006	PB0118	RAJAULI
AC006	PB0119	RAJAULI
AC006	PB0120	TANDWALI
AC006	PB0121	PASIYALA
AC006	PB0122	CHUDIYALA
AC006	PB0123	PHARAULI
AC006	PB0124	MOHRA
AC006	PB0125	MOHRA
AC006	PB0126	KOT KACHCHHWA KALAN
AC006	PB0127	KOT KACHCHHWA KHURD
AC006	PB0128	THARWA
AC006	PB0129	THARWA
AC006	PB0130	DHURALI
AC006	PB0131	MIRZAPUR
AC006	PB0132	MAJRI
AC006	PB0133	MOHRI
AC006	PB0134	MOHRI
AC006	PB0135	BICHPARI
AC006	PB0136	LALYANA
AC006	PB0137	BARAULI
AC006	PB0138	KALERAN
AC006	PB0139	KALERAN
AC006	PB0140	KALERAN
AC006	PB0141	BARAULA
AC006	PB0142	MALWA
AC006	PB0143	NURPUR
AC006	PB0144	NURPUR
AC006	PB0145	DURANA
AC006	PB0146	DURANA
AC006	PB0147	SHAHABPUR
AC006	PB0148	FAZAILPUR
AC006	PB0149	DHANAURI
AC006	PB0150	DHANAURA
AC006	PB0151	KHANPUR
AC006	PB0152	DUBLI
AC006	PB0153	KESARI
AC006	PB0154	KESARI
AC006	PB0155	KESARI
AC006	PB0156	LANDA
AC006	PB0157	LANDA
AC006	PB0158	DINARPUR
AC006	PB0159	DINARPUR
AC006	PB0160	PANJAIL
AC006	PB0161	SABGA
AC006	PB0162	RAUMAJRA
AC006	PB0163	SUBHARI
AC006	PB0164	SUBHARI
AC006	PB0165	DADUPUR
AC006	PB0166	SAJJAN MAJRI
AC006	PB0167	MOJGARH
AC006	PB0168	BARARA
AC006	PB0169	BARARA
AC006	PB0170	BARARA
AC006	PB0171	BARARA
AC006	PB0172	BARARA
AC006	PB0173	BARARA
AC006	PB0174	BARARA
AC006	PB0175	BARARA
AC006	PB0176	BARARA
AC006	PB0177	BARARA
AC006	PB0178	BARARA
AC006	PB0179	BARARA
AC006	PB0180	BARARA
AC006	PB0181	RAJO KHERI
AC006	PB0182	DAHIYA MAJRA
AC006	PB0183	SIWAN MAJRA
AC006	PB0184	MILAK SHEKHAN
AC006	PB0185	NAHRA
AC006	PB0186	DERA SALEMPUR
AC006	PB0187	DERA SALEMPUR
AC006	PB0188	THAMBAR
AC006	PB0189	THAMBAR
AC006	PB0190	THABAR
AC006	PB0191	THAMBAR
AC006	PB0192	ADHOYA MUSALMAN
AC006	PB0193	ADHOYA MUSALMAN
AC006	PB0194	ADHOYA HINDWAN
AC006	PB0195	ADHOYA HINDWAN
AC006	PB0196	ADHOI
AC006	PB0197	UGALA
AC006	PB0198	UGALA
AC006	PB0199	UGALA
AC006	PB0200	UGALA
AC006	PB0201	UGALA
AC006	PB0202	SUHATA
AC006	PB0203	KHANPURA
AC006	PB0204	JALUBI
AC006	PB0205	ABDULLAGARH
AC006	PB0206	KASERLA KHURD
AC006	PB0207	KASERLA KHURD
AC006	PB0208	KAMBASI
AC006	PB0209	KAMBASI
AC006	PB0210	KAMBAS
AC006	PB0211	TALHERI RAGRAN
AC006	PB0212	TALHERI RAGDAN
AC006	PB0213	MALAKPUR
AC006	PB0214	ALAWALPUR
AC006	PB0215	MANU MAJRA
AC006	PB0216	FOKSA
AC007	PB0001	GALORI
AC007	PB0002	JHANDA
AC007	PB0003	SAHLEPUR
AC007	PB0004	THASKA
AC007	PB0005	PAMMUWALA
AC007	PB0006	CHANCHAK
AC007	PB0007	TODARPUR
AC007	PB0008	PIPLIWALA
AC007	PB0009	KATHGARH
AC007	PB0010	SULTANPUR
AC007	PB0011	DHANAURA
AC007	PB0012	DHANAURA
AC007	PB0013	DAYALGARH
AC007	PB0014	SALEMPUR KOHI
AC007	PB0015	NAGLI
AC007	PB0016	MAHIYUDINPUR
AC007	PB0017	JAITPUR
AC007	PB0018	RAMPUR JATTAN
AC007	PB0019	SUNDER BAHADURPUR
AC007	PB0020	ALISHERPUR MAJRA
AC007	PB0021	GADWALI
AC007	PB0022	MUGALWALI
AC007	PB0023	RANIPUR
AC007	PB0024	SAFILPUR
AC007	PB0025	BAJAWALI
AC007	PB0026	KOTLA
AC007	PB0027	MIRZAPUR
AC007	PB0028	RATAULI
AC007	PB0029	KALYANPUR ANTARI
AC007	PB0030	MEHMUDPUR
AC007	PB0031	MEHMUDPUR
AC007	PB0032	RASOOLPUR
AC007	PB0033	RASOOLPUR
AC007	PB0034	RATHALI
AC007	PB0035	LAHARPUR
AC007	PB0036	LAHARPUR
AC007	PB0037	HAVELI
AC007	PB0038	BAKALA
AC007	PB0039	FIROJPUR RAYAIN
AC007	PB0040	SAIDUPUR
AC007	PB0041	SADIKPUR
AC007	PB0042	SADIKPUR
AC007	PB0043	SADAKPUR
AC007	PB0044	ISMAILPUR
AC007	PB0045	SADHAURA
AC007	PB0046	SADHAURA
AC007	PB0047	SADHAURA
AC007	PB0048	SADHAURA
AC007	PB0049	SADHAURA
AC007	PB0050	SADHAURA
AC007	PB0051	SADHAURA
AC007	PB0052	SADHAURA
AC007	PB0053	SADHAURA
AC007	PB0054	NAUSHARA
AC007	PB0055	RATTUWALA
AC007	PB0056	MANGLOUR
AC007	PB0057	PILKHANWALA
AC007	PB0058	CHHALOUR
AC007	PB0059	CHOLI
AC007	PB0060	BIHTA
AC007	PB0061	PIRTHIPUR
AC007	PB0062	LALHARI KALAN
AC007	PB0063	LALHARI KALAN
AC007	PB0064	LALHARI KALAN
AC007	PB0065	CHINTPUR
AC007	PB0066	BHAMNAULI
AC007	PB0067	SANDHAI
AC007	PB0068	BHAWANIPUR
AC007	PB0069	MACHHRAULI
AC007	PB0070	MACHHRAULI
AC007	PB0071	PRABHAWALI
AC007	PB0072	RAMPUR HERIYAN
AC007	PB0073	NAGALPATI MACHHRAULI
AC007	PB0074	MIYANPUR
AC007	PB0075	SHAMPUR
AC007	PB0076	RAJPUR
AC007	PB0077	KANIPALA
AC007	PB0078	SARAWAN
AC007	PB0079	SARAWAN
AC007	PB0080	SARAWAN
AC007	PB0081	BHOGPUR
AC007	PB0082	 KURALI
AC007	PB0083	SABHAPUR
AC007	PB0084	FATEHGARH TUMBI
AC007	PB0085	FATEHGARH TUMBI
AC007	PB0086	FATEHGARH TUMBI
AC007	PB0087	MARWAN KALAN
AC007	PB0088	MARVA KALAN
AC007	PB0089	MILKKHAS
AC007	PB0090	KOTDAKHAS
AC007	PB0091	RAIYANWALA
AC007	PB0092	MALIKPUR BANGAR
AC007	PB0093	MALIKPUR BANGAR
AC007	PB0094	AHEDWALA
AC007	PB0095	CHAURAHI
AC007	PB0096	DHARMKOT
AC007	PB0097	BASATIA WALA
AC007	PB0098	CHHAULI
AC007	PB0099	CHHAULI
AC007	PB0100	DARIYAPUR
AC007	PB0101	BILASPUR
AC007	PB0102	BILASPUR
AC007	PB0103	BILASPUR
AC007	PB0104	BILASPUR
AC007	PB0105	BILASPUR
AC007	PB0106	BILASPUR
AC007	PB0107	BILASPUR
AC007	PB0108	SHAHPUR
AC007	PB0109	CHANDA KHERI
AC007	PB0110	KAKRAUNI
AC007	PB0111	BHIL  CHHAPAR
AC007	PB0112	KAPOORI KALAN
AC007	PB0113	RAMGARH MAJRA
AC007	PB0114	AZIZPUR KALAN
AC007	PB0115	AZIZPUR KALAN
AC007	PB0116	DHALAUR
AC007	PB0117	MANAKPUR
AC007	PB0118	CHAHARWALA
AC007	PB0119	MALAKPUR
AC007	PB0120	HAIBATPUR
AC007	PB0121	HAIBATPUR
AC007	PB0122	RASOOLPUR
AC007	PB0123	MARWAN KHURD
AC007	PB0124	MARWAN KHURD
AC007	PB0125	MAKHAUR
AC007	PB0126	khera brahaman
AC007	PB0127	TEHI JATTAN
AC007	PB0128	JUDDA SHEKHAN
AC007	PB0129	JUDDA JATTAN
AC007	PB0130	GYANEWALA
AC007	PB0131	PABNI KALAN
AC007	PB0132	MAHESHWARI
AC007	PB0133	KULCHANDU
AC007	PB0134	PANJOURI
AC007	PB0135	JAGDHAULI
AC007	PB0136	JAGDHAULI
AC007	PB0137	NAGLA KHALSA
AC007	PB0138	KALAWAR
AC007	PB0139	KALAWAR
AC007	PB0140	KALAWAR
AC007	PB0141	LAWANI
AC007	PB0142	LAWANA
AC007	PB0143	KHERA KALAN
AC007	PB0144	KHERA KALAN
AC007	PB0145	KHERI DARSHAN SINGH
AC007	PB0146	PANJORA
AC007	PB0147	TALAKAUR
AC007	PB0148	TALAKAUR
AC007	PB0149	NAGLA JAGIR
AC007	PB0150	BALCHHPPAR
AC007	PB0151	BALCHHPPAR
AC007	PB0152	MANDHAR
AC007	PB0153	MANDHAR
AC007	PB0154	MILKSUKHI
AC007	PB0155	MUSSIMBAL HINDUYAN
AC007	PB0156	MUSSIMBAL HINDUYAN
AC007	PB0157	MUSSIMBAL HINDUYAN
AC007	PB0158	SHAHKAMESHPUR
AC007	PB0159	MAHELANWALI
AC007	PB0160	MEHELANWALI
AC007	PB0161	MEHALANWALI
AC007	PB0162	HARIPUR JATTAN
AC007	PB0163	KATHWALA
AC007	PB0164	KHUNDEWALA
AC007	PB0165	KOTARKHANA
AC007	PB0166	KOTARKHANA
AC007	PB0167	RAJPURA
AC007	PB0168	SABILPUR JATAN
AC007	PB0169	SABALPUR
AC007	PB0170	GADHAULA
AC007	PB0171	GADHAULI
AC007	PB0172	CHHAPUR MANSURPUR
AC007	PB0173	CHHAPUR MANSURPUR
AC007	PB0174	SULTANPUR
AC007	PB0175	BHAGWANPUR
AC007	PB0176	NAMDARPUR
AC007	PB0177	MUSTFABAD
AC007	PB0178	MUSTFABAD
AC007	PB0179	MUSTFABAD
AC007	PB0180	MUSTFABAD
AC007	PB0181	MUSTFABAD
AC007	PB0182	MUSTFABAD
AC007	PB0183	MUSTAFABAD
AC007	PB0184	GONDAPURA
AC007	PB0185	 HANGOLI
AC007	PB0186	KANHARI KALAN
AC007	PB0187	KANHARI KALAN
AC007	PB0188	KHANPUR
AC007	PB0189	KHANPUR
AC007	PB0190	KANHADI KHURD
AC007	PB0191	BHAMBHOLI
AC007	PB0192	BHAMBHOLI
AC007	PB0193	BHAMBOLI
AC007	PB0194	KAIL
AC007	PB0195	 BHATAULI
AC007	PB0196	KHERA
AC007	PB0197	KHERA
AC007	PB0198	RATAULI
AC007	PB0199	RUHLAKHERI
AC007	PB0200	BHAMBHOL
AC007	PB0201	BHAMBHOL
AC007	PB0202	GALOLI
AC007	PB0203	GALOLI
AC007	PB0204	GUGLON
AC007	PB0205	DARAJPUR
AC007	PB0206	SIALBA
AC008	PB0001	IBRAHIMPUR
AC008	PB0002	TAHARPUR KALAN
AC008	PB0003	TAHARPUR KALAN
AC008	PB0004	DARPUR
AC008	PB0005	JATANWALA
AC008	PB0006	KANSLI
AC008	PB0007	KALESAR
AC008	PB0008	KALESAR
AC008	PB0009	KHILANWALA
AC008	PB0010	SHAHJADWALA
AC008	PB0011	SIPIANWALA 
AC008	PB0012	MUKARABPUR
AC008	PB0013	DAULATPUR
AC008	PB0014	TIBI RAIAN
AC008	PB0015	BHANGERA 
AC008	PB0016	 BAGPAT
AC008	PB0017	KHIZRI
AC008	PB0018	NAGALPATTI MILK
AC008	PB0019	ARAIAWALA
AC008	PB0020	ARAIANWALA
AC008	PB0021	TAJEWALA
AC008	PB0022	TAJEWALA
AC008	PB0023	BAHADURPUR
AC008	PB0024	KHIZRABAD
AC008	PB0025	KHIZRABAD
AC008	PB0026	KHIZRABAD
AC008	PB0027	KISANPURA
AC008	PB0028	KISANPURA
AC008	PB0029	TIHMO
AC008	PB0030	MUZAFAT KALAN
AC008	PB0031	MUZAFAT KALAN
AC008	PB0032	BAKARWALA
AC008	PB0033	BAKARWALA
AC008	PB0034	HAFIZPUR KHURD
AC008	PB0035	LEDA KHADAR
AC008	PB0036	KOTRA KAHAN SINGH
AC008	PB0037	KOT SARKARI
AC008	PB0038	KOT MUSTARKA
AC008	PB0039	KOT BASAWA SINGH
AC008	PB0040	RAMGARH URF ARJUNMAJRA
AC008	PB0041	LEDI
AC008	PB0042	LEDI
AC008	PB0043	LOPON
AC008	PB0044	TIHANO
AC008	PB0045	HADAULI
AC008	PB0046	KHANPURA
AC008	PB0047	TUGALPUR
AC008	PB0048	DAMOLI
AC008	PB0049	BAROLI MAJRA
AC008	PB0050	DASAURA
AC008	PB0051	KARKAULI
AC008	PB0052	MALAKPUR KHADAR
AC008	PB0053	MALAKPUR KHADAR
AC008	PB0054	GULABGARH
AC008	PB0055	GULABGARH
AC008	PB0056	BHUDKALAN
AC008	PB0057	MANDEWALA
AC008	PB0058	BHUD MAJRA
AC008	PB0059	DARWA
AC008	PB0060	DEVDHAR
AC008	PB0061	DEVDHAR
AC008	PB0062	BEGUMPUR
AC008	PB0063	BHILPURA
AC008	PB0064	PIPLI MAJRA
AC008	PB0065	YAKUBPUR
AC008	PB0066	TARUWALA
AC008	PB0067	BALAULI
AC008	PB0068	URJNI
AC008	PB0069	NAHARATAHAR PUR
AC008	PB0070	SHERPUR
AC008	PB0071	CHACHHRAULI
AC008	PB0072	CHACHHRAULI
AC008	PB0073	CHACHHRAULI
AC008	PB0074	CHHACHHRAULI
AC008	PB0075	CHHACHHRAULI
AC008	PB0076	CHACHHRAULI
AC008	PB0077	CHACHHRAULI
AC008	PB0078	GANAULA
AC008	PB0079	LEDAKHAS
AC008	PB0080	GANAULI
AC008	PB0081	GANAULI
AC008	PB0082	SANKHERA
AC008	PB0083	CHANGNAULI
AC008	PB0084	PEERUWALA
AC008	PB0085	RAMKHERI
AC008	PB0086	PHERUWALA
AC008	PB0087	JATHERI
AC008	PB0088	BHERTHAL
AC008	PB0089	BHERTHAL
AC008	PB0090	ARNAULI
AC008	PB0091	ARNAULI
AC008	PB0092	SHAHPUR
AC008	PB0093	MAMLI
AC008	PB0094	SALEMPUR BANGAR
AC008	PB0095	MANDKHERI 
AC008	PB0096	MANDKHERI
AC008	PB0097	PANJETON
AC008	PB0098	MUNDAKHERA
AC008	PB0099	CHAHRON
AC008	PB0100	MUKARABPUR
AC008	PB0101	MANAKPUR
AC008	PB0102	UDHAM GARH
AC008	PB0103	TELIPURA
AC008	PB0104	AHALUWALA
AC008	PB0105	JARODA
AC008	PB0106	JAGADHRI
AC008	PB0107	JAGADHRI
AC008	PB0108	JAGADHRI
AC008	PB0109	JAGADHRI
AC008	PB0110	JAGADHRI
AC008	PB0111	JAGADHRI
AC008	PB0112	JAGADHRI
AC008	PB0113	JAGADHRI
AC008	PB0114	JAGADHARI 
AC008	PB0115	JAGADHRI
AC008	PB0116	JAGADHRI
AC008	PB0117	JAGADHRI
AC008	PB0118	JAGADHRI
AC008	PB0119	JAGADHRI
AC008	PB0120	JAGADHRI
AC008	PB0121	JAGADHRI
AC008	PB0122	JAGADHRI
AC008	PB0123	JAGADHRI
AC008	PB0124	JAGADHRI
AC008	PB0125	JAGADHRI
AC008	PB0126	JAGADHRI
AC008	PB0127	JAGADHRI
AC008	PB0128	JAGADHRI
AC008	PB0129	JAGADHRI
AC008	PB0130	JAGADHRI
AC008	PB0131	JAGADHRI
AC008	PB0132	JAGADHRI
AC008	PB0133	JAGADHRI
AC008	PB0134	JAGADHRI
AC008	PB0135	JAGADHRI
AC008	PB0136	JAGADHRI
AC008	PB0137	JAGADHRI
AC008	PB0138	JAGADHRI
AC008	PB0139	JAGADHRI
AC008	PB0140	JAGADHRI
AC008	PB0141	JAGADHRI
AC008	PB0142	JAGADHRI
AC008	PB0143	JAGADHRI
AC008	PB0144	JAGADHRI
AC008	PB0145	JAGADHRI
AC008	PB0146	JAGADHRI
AC008	PB0147	JAGADHRI
AC008	PB0148	JAGADHRI
AC008	PB0149	JAGADHRI
AC008	PB0150	JAGADHRI
AC008	PB0151	JAGADHRI
AC008	PB0152	JAGADHRI
AC008	PB0153	JAGADHRI
AC008	PB0154	JAGADHRI
AC008	PB0155	JAGADHRI
AC008	PB0156	JAGADHRI
AC008	PB0157	JAGADHRI
AC008	PB0158	JAGADHRI
AC008	PB0159	JAGADHRI
AC008	PB0160	JAGADHRI
AC008	PB0161	JAGADHRI
AC008	PB0162	JAGADHRI
AC008	PB0163	JAGADHRI
AC008	PB0164	JAGADHRI
AC008	PB0165	JAGADHRI
AC008	PB0166	JAGADHRI
AC008	PB0167	JAGADHRI
AC008	PB0168	JAGADHRI
AC008	PB0169	JAGADHRI
AC008	PB0170	JAGADHRI
AC008	PB0171	JAGADHRI
AC008	PB0172	JAGADHRI
AC008	PB0173	GARHI BANJARA
AC008	PB0174	JAIDHAR
AC008	PB0175	JAIDHAR
AC008	PB0176	JAIDHARI
AC008	PB0177	JAIDHARI
AC008	PB0178	ISMAILPUR
AC008	PB0179	ISMAILPUR
AC008	PB0180	BHILPURA
AC008	PB0181	LAKARMAIPARTAPPUR
AC008	PB0182	NAWAJPUR
AC008	PB0183	RAMPUR KHADAR
AC008	PB0184	MARO HALDHARI
AC008	PB0185	TELI PURA
AC008	PB0186	KHADRI
AC008	PB0187	KHADRI
AC008	PB0188	BADA DAMOPURA
AC008	PB0189	JAIRAMPUR
AC008	PB0190	MEHARMAJRA
AC009	PB0001	BALACHAUR
AC009	PB0002	BALACHAUR
AC009	PB0003	DADUPUR
AC009	PB0004	KHARWAN
AC009	PB0005	KHARWAN
AC009	PB0006	KHARWAN
AC009	PB0007	KHARWAN
AC009	PB0008	BHUKHRI
AC009	PB0009	FATEHGARH
AC009	PB0010	SHAHZADPUR
AC009	PB0011	SHAHZADPUR
AC009	PB0012	NOUGAOVA JAGIR
AC009	PB0013	CHANETI
AC009	PB0014	BHAGWANGARH
AC009	PB0015	BURIA
AC009	PB0016	BURIA
AC009	PB0017	BURIA
AC009	PB0018	BURIA
AC009	PB0019	BURIA
AC009	PB0020	BURIA
